"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
0.38;0.38;0.00539538464501997;0.00715874732622158;1.30708847731951;1.36966825182742;TRUE;11972
0.41;0.41;0.00550130945724845;0.0073250985820065;1.3408133059252;1.37525193896826;TRUE;9513
0.41;0.41;0.00555947769985201;0.00730518130376738;1.32366537207473;1.34381376953716;TRUE;11900
0.4;0.4;0.00542402647585433;0.00692581159779962;1.31097490375721;1.36489065696304;TRUE;8842
0.36;0.36;0.00569185884198606;0.00731284648691292;1.32718876283568;1.36742494565332;TRUE;11060
0.4;0.4;0.00531752449629504;0.0070304499867182;1.31949595084761;1.36163231321113;TRUE;1613
0.4;0.4;0.00543353719925872;0.00706764808845085;1.35077003809014;1.36067101299918;TRUE;6261
0.37;0.37;0.00534663876524469;0.00708520625047747;1.30965222485229;1.34955990945299;TRUE;1002
0.39;0.39;0.00558550458507081;0.00741837127311008;1.33492756036293;1.3579880385471;TRUE;5190
0.4;0.4;0.00547038329618181;0.00699031716578316;1.31129348831556;1.34261579049199;TRUE;7084
0.38;0.38;0.00552760921206432;0.00725808814682442;1.29515910984638;1.33287935888215;TRUE;10648
0.4;0.4;0.00543495678928568;0.00710226081630026;1.3087159471541;1.3455229225477;TRUE;4082
0.4;0.4;0.0052719168651008;0.00703840814770467;1.29815715384835;1.35398266266098;TRUE;838
0.39;0.39;0.00550230194294331;0.00724166695574228;1.33195360255186;1.39280799067864;TRUE;11837
0.4;0.4;0.00561792312812676;0.00732481808912931;1.31098693454887;1.35632130304462;TRUE;2481
0.38;0.38;0.00546851621177339;0.00726803290704718;1.33258649812066;1.41178519673052;TRUE;6453
0.39;0.39;0.00544324668328256;0.00732974556859075;1.301035372027;1.37158650493579;TRUE;8424
0.41;0.41;0.00547754817587634;0.00732943632382618;1.30010311372198;1.35491360024386;TRUE;9383
0.38;0.38;0.005399176708858;0.00723704740451911;1.30462091234408;1.34169210100586;TRUE;11579
0.39;0.39;0.00553455384320709;0.00729776887021982;1.31582489479738;1.37842020438909;TRUE;10296
0.41;0.41;0.00556758302369706;0.00731714431253926;1.33829485358195;1.38205118324959;TRUE;7967
0.41;0.41;0.00537625366322778;0.00704023031849472;1.33430990970375;1.36855217903875;TRUE;1624
0.39;0.39;0.00532713570177812;0.00703553568153697;1.31276116742643;1.34499022919209;TRUE;6707
0.39;0.39;0.00546487833616355;0.0070908932793396;1.32834943794061;1.38174081313048;TRUE;5104
0.41;0.41;0.00554323472254462;0.00712154208733383;1.32724187831002;1.37945742314415;TRUE;11471
0.36;0.36;0.00544989811036567;0.00724397521520637;1.32307224605867;1.35744923361386;TRUE;7675
0.39;0.39;0.005540456168042;0.0073540677844609;1.28786329512359;1.33236345187671;TRUE;9873
0.41;0.41;0.005507615480481;0.00710898019380375;1.31912872048509;1.36534401006416;TRUE;3608
0.42;0.42;0.00546426870457495;0.00731300719268511;1.3043395158489;1.35235620153379;TRUE;218
0.39;0.39;0.0056241942024984;0.00748627153737665;1.37644965630404;1.40326480487988;TRUE;6652
0.4;0.4;0.00565130968227238;0.00746011904556788;1.34148824063085;1.40238463146457;TRUE;445
0.42;0.42;0.00553570036964087;0.00733756582831922;1.30068570640223;1.31683250970037;TRUE;11374
0.37;0.37;0.00536861213019761;0.00698952095341143;1.29954039444233;1.33625550135549;TRUE;9117
0.41;0.41;0.00527761533004833;0.00697954257148059;1.30182549611105;1.35032704868192;TRUE;1300
0.37;0.37;0.00548637673068399;0.0070318224648245;1.31535238641437;1.3763946178424;TRUE;11005
0.41;0.41;0.00550172005684792;0.00713620070163142;1.32698665039353;1.37431626347155;TRUE;4874
0.4;0.4;0.00555350547331203;0.00731214003516346;1.30819614165984;1.35737174759122;TRUE;1691
0.4;0.4;0.00546012803639992;0.00705946063449451;1.29405555708834;1.3560652182502;TRUE;11036
0.39;0.39;0.00542378769616918;0.00695235417114922;1.29276099277902;1.33926721005686;TRUE;1119
0.39;0.39;0.00551212964758835;0.00718593719492082;1.30804702440543;1.34317832477765;TRUE;6470
0.42;0.42;0.00550395410170781;0.00729941091805603;1.30639358627843;1.34332052095918;TRUE;9382
0.39;0.39;0.00515988391324885;0.00665364681546033;1.28990951237264;1.30874074717375;TRUE;11207
0.41;0.41;0.00543531247883703;0.00717443101913393;1.28491107969823;1.32023699423821;TRUE;5797
0.43;0.43;0.00547181379719749;0.00722427820090176;1.30212246240594;1.34510295214663;TRUE;1971
0.41;0.41;0.00562501277210206;0.0075498110925315;1.28172158827059;1.31790539713188;TRUE;8262
0.37;0.37;0.00545684949580009;0.0072446492851696;1.34520463106103;1.40720116485656;TRUE;10206
0.4;0.4;0.00551306984060508;0.0074106732675869;1.33921229545602;1.34632212810295;TRUE;8913
0.4;0.4;0.0054052503666024;0.00698346417920756;1.30146751301783;1.33871336327949;TRUE;10205
0.38;0.38;0.00567286989691479;0.00740735036743387;1.28934990087352;1.31426589149247;TRUE;10560
0.38;0.38;0.00549779584168157;0.00718148527867397;1.2862775182578;1.33028485044336;TRUE;10106
0.37;0.37;0.00542726429540806;0.00697844068044352;1.33523874357234;1.39210996990776;TRUE;5394
0.39;0.39;0.00557517798842538;0.0072840476985328;1.30591151040425;1.34599505407252;TRUE;4057
0.39;0.39;0.00530415034787254;0.00685255232854645;1.30410760393636;1.33788179280169;TRUE;11597
0.4;0.4;0.00561514006369416;0.00742368210601565;1.32857045644303;1.36094451282354;TRUE;866
0.39;0.39;0.00524720356986049;0.00691296731722396;1.29961346878878;1.32340540076836;TRUE;527
0.38;0.38;0.00558694349192588;0.00721439228201264;1.34257715440963;1.37525105057791;TRUE;5308
0.39;0.39;0.00552173751005263;0.00720972876256734;1.30377221481944;1.33691453567074;TRUE;4871
0.38;0.38;0.00553312187620729;0.00711148088117758;1.29119912297133;1.34265321638559;TRUE;4725
0.39;0.39;0.00547964172010397;0.00705407867612034;1.3194200556744;1.3467539693929;TRUE;100
0.38;0.38;0.0056848846188879;0.00747149975796741;1.30199096182022;1.34031331726865;TRUE;1838
0.4;0.4;0.00546710845539814;0.00715678136575105;1.3042017500654;1.33928883360912;TRUE;7405
0.4;0.4;0.00544903291490133;0.00710075432382933;1.30825318461014;1.34165589092908;TRUE;9517
0.38;0.38;0.00549340580540955;0.00717438953530698;1.29230715250866;1.34413353663433;TRUE;3099
0.37;0.37;0.00544632175083377;0.00713496787693391;1.30503042212268;1.34605352489386;TRUE;11395
0.41;0.41;0.00528163457912887;0.00688432911876129;1.3257193729666;1.35108221500604;TRUE;6224
0.39;0.39;0.00528529928364451;0.0068938615224729;1.32735226753501;1.40991857679214;TRUE;5972
0.4;0.4;0.00539303315773953;0.00715804899109131;1.34918841516107;1.38314794499065;TRUE;4129
0.4;0.4;0.00549051203823443;0.00710708397653595;1.33523369885742;1.37706033693533;TRUE;7896
0.38;0.38;0.00561906440426698;0.00723719081620344;1.34094170040761;1.37641949803636;TRUE;11696
0.4;0.4;0.00536156628202583;0.00690307357501414;1.29414181975893;1.34191845346288;TRUE;11958
0.39;0.39;0.00548496650750695;0.00731716830821181;1.3063191992425;1.33796399731738;TRUE;10733
0.36;0.36;0.00527018984096879;0.00696240751931468;1.32327955948227;1.38038301515138;TRUE;5780
0.4;0.4;0.00534518335567349;0.00698145281550642;1.34932219153106;1.40184362265477;TRUE;4207
0.4;0.4;0.00554916175295161;0.00728089731109832;1.32559633489859;1.37274149042174;TRUE;10103
0.4;0.4;0.00529889661059507;0.00699610009039227;1.32991674372101;1.38231395906276;TRUE;10250
0.37;0.37;0.00541976045536016;0.00721168279913567;1.2976186064123;1.35400995970503;TRUE;9222
0.43;0.43;0.00539910247737541;0.00714661860101303;1.31675324253873;1.37852358801337;TRUE;7462
0.37;0.37;0.00541017435343983;0.00718421855252478;1.29446684586323;1.34493519416917;TRUE;4420
0.4;0.4;0.00542976073248829;0.00716530804789536;1.33221705035694;1.38757875891266;TRUE;8186
0.39;0.39;0.00538078451770718;0.00696033512477556;1.31247288961009;1.34905076912194;TRUE;5615
0.4;0.4;0.00556821051287152;0.00719364369087081;1.30348773890348;1.37569791281462;TRUE;3805
0.4;0.4;0.00532511066092279;0.0069720805632275;1.31098029277515;1.37072468353027;TRUE;11440
0.39;0.39;0.00533049107097772;0.0069323208072572;1.30848414366651;1.33489269216578;TRUE;2423
0.38;0.38;0.00542978350870506;0.00708105487544871;1.3347245456386;1.37806939412313;TRUE;6069
0.38;0.38;0.00549923509815138;0.00712939772167283;1.30110056450184;1.33573274993911;TRUE;6441
0.38;0.38;0.00556159160830772;0.00719692449413074;1.28430053650449;1.32789171009942;TRUE;807
0.38;0.38;0.00543129545855594;0.0070608572584685;1.33625297118828;1.37148445305773;TRUE;1223
0.4;0.4;0.00560652470930335;0.00731721761929181;1.32144832437198;1.36094570852771;TRUE;2059
0.38;0.38;0.00542218521035952;0.00716822080412278;1.32277980533391;1.38151259515521;TRUE;3473
0.4;0.4;0.00520428860006683;0.00677105453233384;1.29656639584058;1.34327652688394;TRUE;1861
0.41;0.41;0.00554812092701026;0.00723510006626787;1.33507425670613;1.37430704275438;TRUE;11351
0.42;0.42;0.00541027573335353;0.00706843206033655;1.2985245358675;1.33131636990888;TRUE;105
0.38;0.38;0.00540027957980816;0.00704092154194019;1.35249253896076;1.38899533279505;TRUE;2328
0.41;0.41;0.00548252820316757;0.00716278226107949;1.31205458820027;1.38667957358895;TRUE;217
0.39;0.39;0.00542524342596441;0.00714098365256631;1.33614020452364;1.39208753266889;TRUE;4193
0.39;0.39;0.00549445886769644;0.00725903771281898;1.36636713537838;1.40609682543599;TRUE;5954
0.41;0.41;0.0054799288893825;0.00703887159849783;1.34398338131412;1.40601239260316;TRUE;11510
0.4;0.4;0.00543211607179594;0.0069529419283478;1.31131597470769;1.36948217298562;TRUE;1647
0.4;0.4;0.00554880768240409;0.00727233776511225;1.33238037434324;1.3716584392788;TRUE;11445
0.41;0.41;0.00545713534834772;0.00711319136332375;1.30147895824629;1.35503656405891;TRUE;11449
0.39;0.39;0.00544879671708052;0.00718861282878873;1.33564326103335;1.38581619927422;TRUE;1203
0.38;0.38;0.00528165286650388;0.00696181581322399;1.30585871129876;1.34515557579097;TRUE;4200
0.43;0.43;0.00522050892089066;0.00691671468626469;1.32423688442301;1.37116185727837;TRUE;10054
0.38;0.38;0.00534228462936933;0.00705524340006445;1.27946730818026;1.32134794527985;TRUE;8151
0.4;0.4;0.00541323058383398;0.00711832430758718;1.30214693934889;1.33223004572906;TRUE;3928
0.4;0.4;0.0053518212521827;0.00698148691537762;1.29442351343065;1.34288454502214;TRUE;9524
0.42;0.42;0.00536867767577104;0.00705846702918847;1.34142784852296;1.38736844387941;TRUE;10673
0.39;0.39;0.00554125583072611;0.00705069801032568;1.31679583848257;1.36727603370715;TRUE;4434
0.39;0.39;0.00544422453586861;0.00716326536304745;1.31633333366752;1.36089058922254;TRUE;10148
0.37;0.37;0.00561394809555839;0.00741604697876347;1.35198141367702;1.36481802265362;TRUE;256
0.41;0.41;0.00555956629137977;0.00732398630004279;1.30461085945421;1.32554134546504;TRUE;7918
0.39;0.39;0.00545002726500929;0.00718017012393777;1.32846721514864;1.38220396139131;TRUE;11456
0.37;0.37;0.00551867714028975;0.00711837781435586;1.34855628283128;1.37554352609323;TRUE;9324
0.39;0.39;0.00545467081503968;0.00718853743225061;1.33572387984857;1.36694104444207;TRUE;11160
0.41;0.41;0.00565088864486647;0.00733595458017755;1.33682161565505;1.37297316299597;TRUE;4948
0.39;0.39;0.00532752753149882;0.00692281601066455;1.30751321555916;1.34086686816948;TRUE;8087
0.39;0.39;0.00537282688234154;0.00706333364423681;1.28785498075961;1.34711930343328;TRUE;2296
0.4;0.4;0.00528907318653513;0.00689795958744941;1.28301011936211;1.33139982547156;TRUE;7677
0.4;0.4;0.00539033763892569;0.00721091518207979;1.34557092581845;1.37258499858239;TRUE;6206
0.38;0.38;0.00546392745645547;0.00699787700831766;1.34289024098836;1.38448394547787;TRUE;9307
0.39;0.39;0.00541047231691352;0.00705396240402197;1.3034260041214;1.34896869583273;TRUE;7885
0.39;0.39;0.00549787028187036;0.00716143553902123;1.29048668239011;1.34128588703708;TRUE;333
0.39;0.39;0.00550862485526837;0.0072667401908061;1.32295435790095;1.34811041564528;TRUE;8926
0.41;0.41;0.00526759025066602;0.00694401790888511;1.29749806668069;1.3396205868637;TRUE;1007
0.38;0.38;0.00527918721224698;0.00716600102810592;1.3218376458939;1.34877187050548;TRUE;10548
0.39;0.39;0.00531957704305774;0.00697471330241486;1.29476004090895;1.30882194299981;TRUE;10352
0.39;0.39;0.00541750410808487;0.00722473414040418;1.31327558479545;1.32154380733175;TRUE;6859
0.39;0.39;0.00533349658796517;0.00692429573394557;1.30645477973627;1.37343746108138;TRUE;10812
0.38;0.38;0.00549580365267504;0.00719416904894272;1.37790198082158;1.38618054588584;TRUE;6219
0.41;0.41;0.005170356469741;0.00686028116260232;1.33317656307655;1.39500915451032;TRUE;10469
0.41;0.41;0.00552093226612078;0.00722036500373127;1.32866757521024;1.39616411798103;TRUE;6714
0.41;0.41;0.00549984588065948;0.00705845726938831;1.29533900311159;1.32874931056522;TRUE;11541
0.4;0.4;0.00536107483360009;0.0070649292778008;1.33503837807377;1.40249839337;TRUE;5092
0.41;0.41;0.00558454779280227;0.00741948689734949;1.31183085313421;1.37664445231114;TRUE;1812
0.43;0.43;0.00521179416197898;0.006746647472091;1.31690152791224;1.36827274363029;TRUE;7689
0.39;0.39;0.00550288064600624;0.00712125385336352;1.32264519024344;1.36036601580085;TRUE;11085
0.37;0.37;0.00546224279226579;0.00727506918907658;1.32270768404684;1.36564995387085;TRUE;11375
0.38;0.38;0.00531114702032472;0.00699696456516918;1.31847241629028;1.37562581703718;TRUE;9703
0.39;0.39;0.00552138817234582;0.00719270369430143;1.34158432210876;1.37043788908784;TRUE;7737
0.39;0.39;0.00550185307822894;0.00723210640917575;1.31352987091838;1.36226236830716;TRUE;1345
0.38;0.38;0.00561347582197749;0.00731344787460569;1.30175978558811;1.35371387680796;TRUE;11811
0.37;0.37;0.00538937668399959;0.00709471098602404;1.33952320936451;1.36367029698486;TRUE;809
0.41;0.41;0.00545544590858736;0.00714255814414826;1.3386376104698;1.38668095952468;TRUE;8881
0.38;0.38;0.00575977049110676;0.00748559606116009;1.32198978666629;1.3641393842174;TRUE;6949
0.39;0.39;0.00526577415986668;0.00697916027591249;1.33821019597566;1.41572124404088;TRUE;10995
0.38;0.38;0.00549674207499529;0.00718595477240436;1.35666186048642;1.40777699659277;TRUE;11695
0.38;0.38;0.00546584936224187;0.00703021023764;1.3259032806904;1.36633592883245;TRUE;3254
0.38;0.38;0.00545616305964237;0.00695625639970914;1.3327457936998;1.36618384718595;TRUE;443
0.41;0.41;0.00535048953778921;0.00703511508613819;1.31003030291491;1.38203330344688;TRUE;4701
0.37;0.37;0.00547179156214547;0.00709853071435296;1.30225233919169;1.34256012831842;TRUE;3656
0.38;0.38;0.00543443415019327;0.00723285881514242;1.30954458301816;1.37583303229612;TRUE;9611
0.38;0.38;0.00537818621217812;0.0070310751393941;1.35420643793699;1.38527881295231;TRUE;2294
0.38;0.38;0.00537260914475102;0.00713979130192959;1.34946545365604;1.41817906310922;TRUE;976
0.38;0.38;0.00554348171764525;0.00703607366904899;1.33385995146903;1.40200777429844;TRUE;7548
0.39;0.39;0.00554463070081332;0.0071256826260485;1.32154148150754;1.37040323797947;TRUE;11897
0.37;0.37;0.0053499423701194;0.00698173517807312;1.30391332173482;1.33639348970579;TRUE;7122
0.41;0.41;0.00531978550081173;0.00699917211791049;1.31896777067233;1.36842907137585;TRUE;2470
0.4;0.4;0.00548440180698558;0.00716667222519999;1.2867922836191;1.36486398122827;TRUE;7909
0.39;0.39;0.00535380678315336;0.00699341297293928;1.34114541863504;1.37972155898217;TRUE;9497
0.42;0.42;0.00552583152675302;0.00715767053988661;1.33917837558135;1.39014748453142;TRUE;6434
0.4;0.4;0.00565270079787343;0.00741624995894235;1.29200344925989;1.3348568025703;TRUE;7228
0.38;0.38;0.00550869953628318;0.00722096254306339;1.31151653357665;1.34808523406268;TRUE;9989
0.39;0.39;0.0055025586338806;0.00704980624790366;1.30788060574127;1.35141034847742;TRUE;10538
0.38;0.38;0.00538210021175755;0.00704762399041487;1.29266072400403;1.36206366197842;TRUE;5795
0.38;0.38;0.00544091424471963;0.00715819492714412;1.28331547894878;1.31953194288867;TRUE;1827
0.41;0.41;0.00531130635078098;0.00700907259084159;1.31466856546089;1.369847701779;TRUE;3765
0.41;0.41;0.00557087570444797;0.00729842705427408;1.30896142931919;1.34553493181399;TRUE;3276
0.41;0.41;0.00537003347766854;0.00715150327488542;1.28338680787337;1.31187044022662;TRUE;1878
0.4;0.4;0.00533381949353187;0.00688681432197157;1.31830665029517;1.38184447465499;TRUE;5482
0.39;0.39;0.005429454691372;0.00704849840074907;1.28884665464828;1.34357039970048;TRUE;3227
0.38;0.38;0.00546417898462069;0.00724390557774057;1.33119152447101;1.38030000301546;TRUE;11835
0.4;0.4;0.00544102824516603;0.00726997473113492;1.29180121282452;1.32399020726678;TRUE;9149
0.4;0.4;0.00546256466601812;0.00706415216138359;1.33723110856438;1.33768857677458;TRUE;6844
0.43;0.43;0.00550842056445859;0.00737134163596458;1.31219640835962;1.38311930518556;TRUE;4840
0.37;0.37;0.00540260948493067;0.00701110717871643;1.33105889281118;1.37253704592572;TRUE;8487
0.39;0.39;0.00550924282475723;0.00732649390301887;1.32015027180894;1.36918425360637;TRUE;466
0.39;0.39;0.00548924592030729;0.00717639818523069;1.28397353657692;1.33575344448126;TRUE;7340
0.37;0.37;0.0052817648158692;0.00690085307623611;1.3090220965349;1.35081780214756;TRUE;9361
0.41;0.41;0.0055543604275614;0.00734144021428344;1.30084269214967;1.32382320124822;TRUE;11079
0.41;0.41;0.00529459908058795;0.00696509192063781;1.31928875560993;1.36824120461342;TRUE;706
0.41;0.41;0.00538607521479905;0.00708570055502209;1.30145392672214;1.33013684488843;TRUE;2652
0.38;0.38;0.00547981681624537;0.00715792665578873;1.34246861218912;1.37455430292705;TRUE;3918
0.38;0.38;0.0057089823677684;0.00750492043126301;1.30214517449688;1.31598692705322;TRUE;9635
0.39;0.39;0.00542587283595401;0.00696424251829789;1.31489788979364;1.3620754198342;TRUE;3715
0.4;0.4;0.00544919330332481;0.00702025209911407;1.33198560269012;1.37128553288996;TRUE;8019
0.39;0.39;0.00534089832065502;0.00697740674898523;1.30081961085673;1.34841162806588;TRUE;6723
0.38;0.38;0.00534285826076668;0.00700464356173711;1.32835290671109;1.37274712143392;TRUE;3183
0.39;0.39;0.00557443390924826;0.00728345150736457;1.2992805504209;1.37031241603988;TRUE;3634
0.39;0.39;0.0052914196049473;0.0069466821149415;1.31246326323083;1.32561053899643;TRUE;2885
0.41;0.41;0.00537263276781388;0.00710045064853706;1.32540337130462;1.38718147686851;TRUE;6716
0.41;0.41;0.00559158219486899;0.00731644680469352;1.29736069640227;1.3683452872278;TRUE;3249
0.39;0.39;0.00539728106265936;0.00718646703993741;1.34547230134121;1.40556438698066;TRUE;8268
0.39;0.39;0.00550748637596896;0.00726096771821291;1.34136382240899;1.38493509305137;TRUE;1377
0.38;0.38;0.00530078344641747;0.00682234714195208;1.30185724566747;1.35462622557379;TRUE;6800
0.35;0.35;0.00544395659881107;0.00718641899329908;1.30347908084676;1.35895874835199;TRUE;2587
0.39;0.39;0.00544000047154232;0.0072088767256652;1.30584010294147;1.34979599756548;TRUE;274
0.42;0.42;0.00547948578025911;0.00721971987023087;1.32217411525226;1.34994360733248;TRUE;10843
0.39;0.39;0.00536632522787256;0.00719758757694492;1.28543774902097;1.31950623733899;TRUE;9046
0.4;0.4;0.0052492614270335;0.0067278470012232;1.31388891810337;1.35119420130798;TRUE;9741
0.43;0.43;0.00545094264211623;0.00712276264355442;1.31784349626197;1.32877301056508;TRUE;3219
0.41;0.41;0.00551328691721885;0.00733576505851794;1.313488542297;1.36813524823777;TRUE;1604
0.39;0.39;0.00553939223639908;0.00722720786711107;1.32866774331092;1.37441817338013;TRUE;6165
0.4;0.4;0.00560751241496226;0.00726904825137585;1.31928388856508;1.37774683243057;TRUE;11279
0.38;0.38;0.00539391145345967;0.00706935568178872;1.31916684811633;1.36238018201181;TRUE;5228
