"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
"0.25";"0.25";"0.00351974918300632";"0.00398822826992924";"0.939151620172881";"1.18270403852435";TRUE;2898
"0.45";"0.45";"0.00326674054027015";"0.00345168532165088";"1.03253096175932";"1.21671953284708";TRUE;79
"0.46";"0.46";"0.00354463048106574";"0.00418259876159865";"1.0381614296678";"1.12401627976045";TRUE;10921
"0.37";"0.37";"0.00329814693645767";"0.00382048625017288";"0.990288301155932";"1.18136771531629";TRUE;10268
"0.44";"0.44";"0.00341866695572268";"0.00403137494503549";"1.02740229313559";"1.19388329015386";TRUE;4489
"0.32";"0.32";"0.00313203880293172";"0.00339641433132511";"0.896910695264407";"1.05471511574083";TRUE;5473
"0.35";"0.35";"0.00341427376675057";"0.00395048459202696";"0.973745718783051";"1.2233635345199";TRUE;3562
"0.21";"0.21";"0.00310984408241188";"0.00382201287198988";"1.12110733996949";"1.19532214474503";TRUE;5300
"0.41";"0.41";"0.00345281461563962";"0.00397353473633285";"0.945872244288136";"1.23653191940795";TRUE;10477
"0.41";"0.41";"0.00329550257830239";"0.00343863951671145";"0.984615911332203";"1.14634093727433";TRUE;1770
"0.34";"0.34";"0.00366713127236017";"0.00436184591933341";"0.956644651677966";"1.16023301226662";TRUE;11945
"0.31";"0.31";"0.00337944937794494";"0.00390045623359571";"1.06916853982712";"1.21870646286928";TRUE;575
"0.33";"0.33";"0.00387238080464761";"0.00414737070180413";"0.839859795488136";"0.988819857113962";TRUE;7747
"0.39";"0.39";"0.00338362603354748";"0.00418431021199744";"1.00558745046102";"1.29629735309462";TRUE;3629
"0.34";"0.34";"0.00382635831556739";"0.00413929942952958";"0.970693800847458";"1.15097962945753";TRUE;353
"0.34";"0.34";"0.00375153198414985";"0.00420036445401349";"1.1008524131661";"1.27769285885061";TRUE;10752
"0.34";"0.34";"0.00378891158013579";"0.00427280886909836";"1.00534381351525";"1.16074705670536";TRUE;1905
"0.29";"0.29";"0.00345646975031221";"0.00428965726086388";"0.873426051983051";"1.04642847240766";TRUE;861
"0.31";"0.31";"0.00376250948269784";"0.00421709050815909";"1.08713665559661";"1.22354861143551";TRUE;2476
"0.44";"0.44";"0.00377683974379503";"0.00430144258526853";"1.09769246425424";"1.26870640813539";TRUE;3168
"0.34";"0.34";"0.00397781758752902";"0.00443615154354656";"0.879456359867797";"1.02986465231864";TRUE;11655
"0.36";"0.36";"0.00340868285330855";"0.00404164776508488";"0.967400400725424";"1.14517485151091";TRUE;8281
"0.44";"0.44";"0.00363376316345053";"0.00411886214628705";"1.04009795361695";"1.24877588380743";TRUE;9753
"0.43";"0.43";"0.00361236931681018";"0.00406418301331865";"0.965501720081356";"1.15241476220171";TRUE;6698
"0.37";"0.37";"0.00340245922501854";"0.00430017827768333";"0.902385062257627";"1.09798798455386";TRUE;971
"0.23";"0.23";"0.00362957770251484";"0.00422686760726676";"1.12760663761017";"1.26227740382235";TRUE;9186
"0.42";"0.42";"0.00319160834094899";"0.0035323219381205";"1.00244285950847";"1.21245679582505";TRUE;573
"0.31";"0.31";"0.00366426111414153";"0.00393901877090017";"1.0248228097322";"1.22721721618998";TRUE;1483
"0.27";"0.27";"0.0036796207531248";"0.00424894750569966";"0.927624147881356";"1.00765764707294";TRUE;6689
"0.31";"0.31";"0.00357840188558219";"0.00397013626384318";"0.959250986922034";"1.2060984283851";TRUE;11849
"0.26";"0.26";"0.00359475585313114";"0.00397859513891323";"0.984039121335593";"1.09156318852307";TRUE;6065
"0.48";"0.48";"0.00359688345118607";"0.00424705304478482";"0.972452148715254";"1.24927697815893";TRUE;2933
"0.21";"0.21";"0.00347280381588506";"0.00405422338791519";"1.06822295502373";"1.18991485482359";TRUE;2725
"0.28";"0.28";"0.00376162109370766";"0.00423031020189275";"0.984803384528814";"1.10125826079497";TRUE;2558
"0.32";"0.32";"0.00362493263796311";"0.00387932631258343";"1.03272576364407";"1.16180165220493";TRUE;4062
"0.26";"0.26";"0.00349323914686777";"0.0036269135071844";"1.05420953334237";"1.23090284546922";TRUE;7989
"0.47";"0.47";"0.00347902221219876";"0.00416162682467933";"0.996265881637288";"1.10351962905747";TRUE;8132
"0.34";"0.34";"0.00343471193885575";"0.00372008940590494";"1.05685795067119";"1.18928244766508";TRUE;2890
"0.41";"0.41";"0.00359264980310433";"0.0043061207886485";"0.911542097891525";"1.07673044642618";TRUE;9453
"0.31";"0.31";"0.00366849224402514";"0.00388116079637457";"0.965128784918644";"1.16578007988354";TRUE;2484
"0.44";"0.44";"0.00321601905663491";"0.00373039754437073";"0.869105117366102";"1.13752070929379";TRUE;10253
"0.39";"0.39";"0.00333181365088229";"0.00419981072693282";"0.860893722864407";"1.08950918478677";TRUE;890
"0.36";"0.36";"0.00404310555844366";"0.00431762872564464";"0.905518011698305";"1.03191100595292";TRUE;5961
"0.38";"0.38";"0.00374341402746424";"0.00462728049101387";"0.979300469216949";"1.11721126955924";TRUE;10805
"0.33";"0.33";"0.00356107260205746";"0.0041851962543302";"1.03195895454237";"1.26950269199448";TRUE;6371
"0.28";"0.28";"0.00343375155843863";"0.00416476623930342";"0.893358477067797";"1.10667524795111";TRUE;5906
"0.35";"0.35";"0.00348488486160617";"0.00406949084249201";"1.0948520945322";"1.23063337470791";TRUE;10708
"0.38";"0.38";"0.00354788277719245";"0.00416368583004059";"0.998243741874576";"1.15591317363083";TRUE;8654
"0.28";"0.28";"0.0032035177359944";"0.00381166974380232";"1.02572676172203";"1.23186540913128";TRUE;3469
"0.38";"0.38";"0.00330212315472041";"0.00365605339798005";"0.855776509959322";"1.03556733151332";TRUE;1704
"0.47";"0.47";"0.00348910257426977";"0.00440013822097648";"0.975890711888136";"1.18610717113732";TRUE;8563
"0.44";"0.44";"0.00367313427871313";"0.00407460904269312";"0.926765903983051";"1.18354461527563";TRUE;2351
"0.28";"0.28";"0.00362293244124403";"0.00408751036847243";"0.959469145891525";"1.13469888695375";TRUE;5692
"0.34";"0.34";"0.00396948341608035";"0.00468823372935006";"0.968175503844068";"1.15506229734889";TRUE;7612
"0.29";"0.29";"0.00370730144060748";"0.00402998489265928";"0.957817634657627";"1.10557112299489";TRUE;939
"0.32";"0.32";"0.00374928688155854";"0.00388686150357751";"0.843705567257627";"0.946418709228919";TRUE;6916
"0.31";"0.31";"0.0038713189269321";"0.00451709125045088";"1.0086293671322";"1.22645003060453";TRUE;9576
"0.28";"0.28";"0.0032229684190253";"0.00387670934447291";"0.932069202718644";"1.14563030108311";TRUE;161
"0.31";"0.31";"0.00349316768745526";"0.00381346458238312";"1.04014024108475";"1.17584607201816";TRUE;2758
"0.31";"0.31";"0.00342293641170332";"0.00399885661901062";"0.975749690511864";"1.17504538578322";TRUE;7996
"0.37";"0.37";"0.0032765644654706";"0.00360223916435264";"0.9394785062";"1.0961274546048";TRUE;3397
"0.35";"0.35";"0.00307459567100568";"0.00315435151269406";"0.969381187172881";"1.12129055688296";TRUE;251
"0.42";"0.42";"0.00355996845763623";"0.00425101091111547";"0.998608465732203";"1.26051142512205";TRUE;8407
"0.39";"0.39";"0.00391667997508204";"0.00477617954119441";"1.00688582874915";"1.28664683550307";TRUE;3366
"0.41";"0.41";"0.00394184270926881";"0.00426847995679044";"1.0662428974339";"1.29867961722162";TRUE;1215
"0.28";"0.28";"0.00343566697598914";"0.00384347529955574";"0.927377324372881";"1.1608699563735";TRUE;3454
"0.39";"0.39";"0.00355519279819161";"0.00377810337095353";"0.950483665166102";"1.18196326712226";TRUE;9976
"0.2";"0.2";"0.00322173307573678";"0.00342393048906354";"1.01465600768475";"1.07627815581452";TRUE;6892
"0.27";"0.27";"0.00375053795691433";"0.0045812596611545";"1.11127822547458";"1.26153851454802";TRUE;7535
"0.38";"0.38";"0.00351640920109115";"0.00409140066141537";"0.975358208833898";"1.26318831424794";TRUE;4965
"0.38";"0.38";"0.00358116887851214";"0.0044586345406471";"0.948438273291525";"1.10361288534809";TRUE;4137
"0.29";"0.29";"0.00378549650354429";"0.00421852260776304";"0.904545722335593";"1.06902616728578";TRUE;11712
"0.29";"0.29";"0.00348205388579526";"0.00409542258891766";"0.940048013094915";"1.11270837977757";TRUE;7087
"0.34";"0.34";"0.00353520696889056";"0.0041993411270109";"0.894248093566102";"1.04312275897036";TRUE;3573
"0.26";"0.26";"0.00322784745716102";"0.00336527363517261";"1.01096761603051";"1.15289123114761";TRUE;2352
"0.33";"0.33";"0.00343442140727664";"0.00407392343326278";"1.13393798968136";"1.29120325071867";TRUE;6452
"0.3";"0.3";"0.00366318936119531";"0.00402919477632969";"1.00242325108814";"1.15768381074829";TRUE;10384
"0.33";"0.33";"0.0033857298103174";"0.00413291202248768";"1.11611857143051";"1.28541520662286";TRUE;2617
"0.34";"0.34";"0.00361123924624077";"0.00398482526914759";"1.02395375324407";"1.19541802180958";TRUE;2876
"0.41";"0.41";"0.00357127611085434";"0.00442761385249195";"1.1043193722339";"1.38694318390883";TRUE;5810
"0.34";"0.34";"0.00363878652017152";"0.00414950182217081";"0.988999914016949";"1.15986893288668";TRUE;800
"0.5";"0.5";"0.00357592150403555";"0.00437489961627273";"0.910596658759322";"1.15931663621753";TRUE;8077
"0.25";"0.25";"0.0033338527511365";"0.00393797442966711";"1.04138647028475";"1.11632924633057";TRUE;2625
"0.36";"0.36";"0.00370408114509537";"0.00422088894785048";"1.08567797102034";"1.160005823735";TRUE;9243
"0.38";"0.38";"0.00322882193953205";"0.00386890096593736";"1.00924171030847";"1.09594549676349";TRUE;9246
"0.47";"0.47";"0.00381660225817876";"0.0049018233704091";"1.04200087072203";"1.25958262833091";TRUE;8388
"0.44";"0.44";"0.00376825026595649";"0.00439994580170647";"1.15962293874915";"1.35053562510537";TRUE;3248
"0.32";"0.32";"0.00360910643308586";"0.00414345045623646";"0.930706012725424";"1.04602540172404";TRUE;3407
"0.25";"0.25";"0.00338754760128779";"0.00366872845621366";"1.06832569397627";"1.28136648480013";TRUE;6351
"0.3";"0.3";"0.00358437039097916";"0.00419523174733683";"0.963626747050847";"1.12290154170473";TRUE;4148
"0.33";"0.33";"0.00355827009663033";"0.00367387311913895";"0.864607628369492";"1.05160210924175";TRUE;6258
"0.22";"0.22";"0.00377312086526003";"0.00413764610084499";"1.09029262199661";"1.18914954749674";TRUE;3080
"0.3";"0.3";"0.0037331566238254";"0.00412000502022859";"1.01535331093559";"1.24083224949547";TRUE;8173
"0.27";"0.27";"0.00321907792425608";"0.00364203977349188";"0.999832199315254";"1.18044726225249";TRUE;3164
"0.38";"0.38";"0.00391233223932794";"0.00446948143529069";"0.951698853145763";"1.15980455319771";TRUE;10350
"0.34";"0.34";"0.00357879602486785";"0.00404059905929119";"1.02975104594237";"1.24148946975161";TRUE;6588
"0.35";"0.35";"0.00344925397974975";"0.00369906608779908";"1.08825202777627";"1.20734588839696";TRUE;11377
"0.38";"0.38";"0.00366066768236372";"0.00406283516991584";"1.06435067569153";"1.23494868762791";TRUE;9251
"0.42";"0.42";"0.00361507451144082";"0.00418250399179565";"0.933608329732203";"1.168843544783";TRUE;5328
"0.36";"0.36";"0.00350550820235128";"0.00370396691591364";"0.967806342159322";"1.13862244910324";TRUE;6765
"0.48";"0.48";"0.00345877799552698";"0.00420910019660379";"1.08700607013898";"1.24050823894069";TRUE;10176
"0.34";"0.34";"0.00328265902887068";"0.0039796409710431";"1.02947312367797";"1.31049712166319";TRUE;11576
"0.25";"0.25";"0.0032686127116165";"0.00365383628900959";"1.00525073134576";"1.13518323569512";TRUE;4635
"0.42";"0.42";"0.00341164600887142";"0.00407891798217975";"1.05361555137288";"1.30252724897228";TRUE;6837
"0.4";"0.4";"0.0034546201940715";"0.00389309948911526";"1.09434507844407";"1.25495068437325";TRUE;5725
"0.47";"0.47";"0.00359007603871825";"0.00424110043924769";"0.997060763138983";"1.20016372022236";TRUE;10928
"0.36";"0.36";"0.00336115577073153";"0.00375747026942727";"0.974231777383051";"1.15215466821159";TRUE;6435
"0.34";"0.34";"0.00329301339123291";"0.00361115201285192";"0.87253550599661";"1.08319415675564";TRUE;3589
"0.26";"0.26";"0.00348029092859719";"0.00385917757924547";"0.954084925579661";"1.14538891930167";TRUE;9468
"0.37";"0.37";"0.00349707053068995";"0.00407564339033205";"1.10162328683051";"1.31602174593503";TRUE;14
"0.36";"0.36";"0.00373540596511386";"0.00415941461552644";"0.940512967854237";"1.13967669091163";TRUE;11642
"0.37";"0.37";"0.00373520210058117";"0.00453176643566115";"0.984529121220339";"1.14655634235992";TRUE;8718
"0.33";"0.33";"0.0035173096246605";"0.00380105292419291";"0.959653170572881";"0.96569036995043";TRUE;7471
"0.38";"0.38";"0.00373618133489874";"0.00413223768144447";"0.921884578088136";"1.0968177415097";TRUE;2534
"0.24";"0.24";"0.00367499690449028";"0.00417159605308523";"1.01820166105763";"1.20562460232823";TRUE;8061
"0.39";"0.39";"0.00357183967604626";"0.00414363569746086";"0.912867626332203";"1.01698157128898";TRUE;1776
"0.27";"0.27";"0.00374570876969526";"0.00427459101945129";"1.02424716385085";"1.31894616238561";TRUE;2732
"0.42";"0.42";"0.00353572492702549";"0.00441954053606777";"0.937635491071186";"1.0645276700996";TRUE;7587
"0.41";"0.41";"0.00366196192912519";"0.00421388307977429";"1.03815739663051";"1.22429783835379";TRUE;3340
"0.39";"0.39";"0.00329266576760006";"0.00353978215480989";"0.954818687708475";"1.11979020380482";TRUE;822
"0.32";"0.32";"0.00391179763537547";"0.00482428880280815";"0.840257743644068";"0.983308881685631";TRUE;6167
"0.36";"0.36";"0.00376313603442688";"0.0042811654549034";"0.859172307077966";"0.990421747258269";TRUE;624
"0.41";"0.41";"0.00337076220667603";"0.00369612986291609";"1.01419181045763";"1.09008481314822";TRUE;9456
"0.33";"0.33";"0.00349528325405299";"0.00361123729412535";"1.05429783647797";"1.15768499929333";TRUE;10609
"0.4";"0.4";"0.00323498081206474";"0.00356980886011551";"1.0566898964678";"1.23368923825024";TRUE;10792
"0.34";"0.34";"0.00326374104466023";"0.00395261414014813";"0.8848902496";"1.02109565888544";TRUE;5891
"0.34";"0.34";"0.00375452421738477";"0.0044630802121134";"0.878650911640678";"1.02844348948588";TRUE;3852
"0.29";"0.29";"0.00324626447388809";"0.00361525056967538";"0.991219289274576";"1.1867453054497";TRUE;361
"0.36";"0.36";"0.00366850676742729";"0.00416266167185161";"0.963676120430508";"1.20727211515964";TRUE;1399
"0.41";"0.41";"0.00345185643563712";"0.00391438425456446";"0.959860751427119";"1.07420874412715";TRUE;5712
"0.22";"0.22";"0.00371899116320481";"0.00446897842201041";"1.0151838861661";"1.22549169600421";TRUE;9933
"0.31";"0.31";"0.00387812156176794";"0.0044070999692638";"1.12276547855932";"1.26908364513077";TRUE;2772
"0.26";"0.26";"0.003423417830987";"0.00380610320892377";"1.11742464736271";"1.28113736865266";TRUE;11123
"0.39";"0.39";"0.00344128456581165";"0.00405253997959297";"0.948177821664407";"1.12449617216424";TRUE;1630
"0.44";"0.44";"0.00370674290766033";"0.00444298339021018";"0.965639032362712";"1.20688176909083";TRUE;941
"0.41";"0.41";"0.00346894725860535";"0.00407995214351183";"0.964009015969492";"1.17658909930385";TRUE;1903
"0.38";"0.38";"0.0035807813255974";"0.00391739376417985";"0.832098999718644";"1.01890327299909";TRUE;7449
"0.36";"0.36";"0.00350442284066742";"0.00438973772806321";"1.03516424648475";"1.27904707424327";TRUE;11651
"0.44";"0.44";"0.00352929136342489";"0.00404901741180852";"1.00519523319322";"1.11796046788882";TRUE;4658
"0.46";"0.46";"0.00387353060873308";"0.00437947539434643";"1.00722081598305";"1.17259005310042";TRUE;8468
"0.32";"0.32";"0.0035400052091571";"0.00422228603502866";"0.969743517769492";"1.09642745213293";TRUE;8447
"0.39";"0.39";"0.00375292355154811";"0.00423736823240897";"1.1608792989661";"1.29181647438207";TRUE;9868
"0.39";"0.39";"0.00332441470218797";"0.00425745640990265";"0.995850658623729";"1.27830477696085";TRUE;3267
"0.45";"0.45";"0.00310679816401221";"0.00331526627082598";"1.0321373667322";"1.15349799330005";TRUE;6937
"0.34";"0.34";"0.00362949759635765";"0.00427366099062369";"0.96305864740339";"1.14013243685417";TRUE;6338
"0.38";"0.38";"0.00368223201058529";"0.0045358398371181";"0.994760717";"1.1873560527703";TRUE;893
"0.4";"0.4";"0.00332816275852559";"0.00369287043702066";"0.968699671176271";"1.12661005152449";TRUE;1253
"0.37";"0.37";"0.00289280279483213";"0.00338991312467813";"1.00220045683729";"1.27861118394413";TRUE;1160
"0.27";"0.27";"0.00372700704683537";"0.00442170554116227";"0.950547848901695";"1.17497581755979";TRUE;1848
"0.28";"0.28";"0.00342527475664556";"0.00367710249841462";"1.02375899136949";"1.17208544383472";TRUE;7601
"0.31";"0.31";"0.0033941956155814";"0.00375519538509025";"0.943991994376271";"1.11451818638377";TRUE;9983
"0.34";"0.34";"0.00366196798471362";"0.00388377954995592";"0.961491347230508";"1.05401948108823";TRUE;4690
"0.26";"0.26";"0.00385793705152116";"0.00473964192293861";"0.992052768450847";"1.12396100505007";TRUE;9124
"0.4";"0.4";"0.00346833316698354";"0.00457627612464394";"0.971874577830508";"1.16207115138566";TRUE;9457
"0.31";"0.31";"0.00371869688885514";"0.00424382430625965";"0.97290412179322";"1.1474043242604";TRUE;4790
"0.39";"0.39";"0.003429851279579";"0.00389964165365248";"0.934923395471186";"1.05825508335441";TRUE;6627
"0.39";"0.39";"0.00355068455936762";"0.00359512238680706";"1.09597432165424";"1.21718920163427";TRUE;3073
"0.44";"0.44";"0.00323819213753272";"0.00389639451981291";"1.05875796411525";"1.23307941740528";TRUE;2916
"0.36";"0.36";"0.00321055196392396";"0.00368747606839953";"0.950276008352542";"1.0424004002332";TRUE;7094
"0.28";"0.28";"0.00367082145111243";"0.00384918688233982";"1.05136939635254";"1.18436789238912";TRUE;9076
"0.33";"0.33";"0.00305821888545095";"0.00306767987910615";"0.89711662758983";"1.01666831962479";TRUE;7594
"0.36";"0.36";"0.0033184296674469";"0.00406547629312356";"0.934800786952542";"1.07213824541337";TRUE;1800
"0.42";"0.42";"0.00312923220756242";"0.0037838231274812";"1.03401173232542";"1.26685157707934";TRUE;11106
"0.44";"0.44";"0.00356137522533862";"0.0045810439810628";"0.901623399033898";"1.11507119241432";TRUE;11929
"0.39";"0.39";"0.00343382805035058";"0.00371195618681952";"0.905083131535593";"1.10271815257338";TRUE;10573
"0.45";"0.45";"0.00327318948873713";"0.00354808500867604";"1.0548102339322";"1.22581502086812";TRUE;6978
"0.53";"0.53";"0.00349140947552771";"0.00375992130300399";"0.931375801684746";"1.14748636377405";TRUE;5152
"0.4";"0.4";"0.0033608376279675";"0.00363206854077596";"0.989589806677966";"1.13715063980845";TRUE;11453
"0.33";"0.33";"0.00326548322310725";"0.00379335578976199";"0.962012330467797";"1.15805686516275";TRUE;8551
"0.4";"0.4";"0.00368327231294294";"0.00412789805960875";"1.02508939563051";"1.24264548540249";TRUE;2384
"0.46";"0.46";"0.0031182480061028";"0.00357065902533039";"0.970283467155932";"1.11069839120619";TRUE;7090
"0.37";"0.37";"0.0033434795029435";"0.00370241992802781";"1.06486131637966";"1.14300592812969";TRUE;787
"0.29";"0.29";"0.00355215119543402";"0.00443564406093624";"1.02437442544407";"1.2704752136784";TRUE;6121
"0.38";"0.38";"0.0036127623276811";"0.00393847721776193";"1.05036721894237";"1.19128026940793";TRUE;11000
"0.27";"0.27";"0.0035522731599271";"0.00415249183349315";"1.10128038939322";"1.31994117207202";TRUE;5088
"0.33";"0.33";"0.00370980836184032";"0.00453880719589935";"0.961573133535593";"1.24893139437659";TRUE;7564
