"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
"0.1";"0.1";"0.00619849132260064";"0.00737322576310042";"0.753481065602871";"0.866129100625953";TRUE;6103
"0.08";"0.08";"0.00627802273446265";"0.00737071986005598";"0.74410686661579";"0.813439384655167";TRUE;10782
"0.12";"0.12";"0.00653300035252333";"0.007774177551182";"0.743038252901914";"0.824138668312711";TRUE;2668
"0.1";"0.1";"0.00644447875510393";"0.00777101853308706";"0.728963733307177";"0.822325046916964";TRUE;9452
"0.08";"0.08";"0.0063718093245577";"0.0075962403539594";"0.766279198657895";"0.865260943222279";TRUE;6047
"0.11";"0.11";"0.00576490184141254";"0.00713513909670972";"0.788775135700957";"0.907967657481722";TRUE;4047
"0.09";"0.09";"0.00629824136276475";"0.00753798364970638";"0.733478175856459";"0.800900198235571";TRUE;9311
"0.09";"0.09";"0.00658361025248312";"0.00834643292951741";"0.77967999557177";"0.878114808118804";TRUE;5857
"0.11";"0.11";"0.00631986167681439";"0.00750783346527959";"0.738786512171292";"0.837659505281115";TRUE;1294
"0.08";"0.08";"0.00625784759837182";"0.00753142994501239";"0.76253767571244";"0.87683560115155";TRUE;6383
"0.07";"0.07";"0.00634127828734032";"0.00750825049534469";"0.765795098600478";"0.871172891295067";TRUE;3246
"0.13";"0.13";"0.00647279911595109";"0.00776861103775657";"0.788075854938277";"0.916330217687085";TRUE;6214
"0.1";"0.1";"0.00622228997494269";"0.00742932023465587";"0.749937763138756";"0.854289513725338";TRUE;5673
"0.09";"0.09";"0.00635644754581841";"0.00763760157869076";"0.759262786650239";"0.850080820691819";TRUE;8417
"0.1";"0.1";"0.005917172123588";"0.00677970764245812";"0.786106018173206";"0.915772681556644";TRUE;1339
"0.1";"0.1";"0.00633513839445554";"0.00772758642533268";"0.767827844417225";"0.861617565781648";TRUE;247
"0.07";"0.07";"0.00618702422382813";"0.00730108027449808";"0.733054661129665";"0.828072109385481";TRUE;10651
"0.09";"0.09";"0.00652864471081769";"0.00774192822099873";"0.767260110476555";"0.879905431539982";TRUE;9824
"0.11";"0.11";"0.00637857874242986";"0.00743509161431089";"0.758889614469378";"0.86686104647657";TRUE;11484
"0.06";"0.06";"0.00631753482868914";"0.00770515305010463";"0.774045580283254";"0.876047871534482";TRUE;565
"0.09";"0.09";"0.00637884274217732";"0.00779522235940853";"0.756699901639713";"0.853253352816189";TRUE;11967
"0.08";"0.08";"0.00616183294552699";"0.00731970495476269";"0.771729263661722";"0.893727035672601";TRUE;3794
"0.07";"0.07";"0.00629289523688739";"0.00752675132917247";"0.744460515111005";"0.848108040721159";TRUE;11858
"0.09";"0.09";"0.00612931676591639";"0.00743967652969735";"0.746509166902392";"0.81463855376063";TRUE;7687
"0.07";"0.07";"0.00622665412692129";"0.00748133484113824";"0.758887367561722";"0.834616295775577";TRUE;6761
"0.1";"0.1";"0.006315963703343";"0.00771751038269407";"0.741710488247847";"0.838967613915163";TRUE;6106
"0.1";"0.1";"0.00636033474736113";"0.00781412572733218";"0.753406082546412";"0.855626019472275";TRUE;2501
"0.08";"0.08";"0.00628646987099837";"0.00743679803648633";"0.759905372720574";"0.872667766980913";TRUE;6459
"0.09";"0.09";"0.00610377818367099";"0.00737404048162222";"0.780399706508134";"0.884416707970497";TRUE;10559
"0.09";"0.09";"0.006491244071105";"0.00767268292915826";"0.74128588093445";"0.844706065918681";TRUE;11298
"0.07";"0.07";"0.0065176408494828";"0.00765412649924115";"0.765994419565072";"0.846462778701613";TRUE;3933
"0.07";"0.07";"0.00640731050599596";"0.00765439069273188";"0.736243617274641";"0.826840157444256";TRUE;5513
"0.1";"0.1";"0.00628468256482863";"0.0076179238740688";"0.777722773010048";"0.877566292446886";TRUE;9725
"0.1";"0.1";"0.00661596349293919";"0.00777980779510853";"0.747120004344498";"0.81737250785413";TRUE;8965
"0.07";"0.07";"0.00636801772162029";"0.00745870321642169";"0.751964242272727";"0.874705003705626";TRUE;699
"0.11";"0.11";"0.00647422310199701";"0.00773622128944627";"0.70677324247799";"0.787603579202219";TRUE;8782
"0.07";"0.07";"0.00606985949057184";"0.0074257642616132";"0.748640458558852";"0.824030273930133";TRUE;5055
"0.1";"0.1";"0.0061507398563029";"0.00734280396629308";"0.740899573196172";"0.815443913818349";TRUE;2364
"0.08";"0.08";"0.00590381514704228";"0.00691440589103573";"0.78404916112488";"0.887637997969048";TRUE;2493
"0.11";"0.11";"0.00639043355973328";"0.00760564522732212";"0.767892481906699";"0.863104566381752";TRUE;2392
"0.1";"0.1";"0.0062784812400404";"0.00745371292079261";"0.766380676815789";"0.860473355137408";TRUE;7821
"0.1";"0.1";"0.00608415225378711";"0.00721750052898356";"0.760898968161244";"0.851622112113108";TRUE;9968
"0.07";"0.07";"0.00622573054808377";"0.00727868158669582";"0.748054519633493";"0.823586250393323";TRUE;6805
"0.1";"0.1";"0.00655522681679193";"0.00760826205655937";"0.747880426010526";"0.863574908608624";TRUE;2722
"0.07";"0.07";"0.00640591663093835";"0.00767924123647902";"0.759781503496172";"0.867158502196143";TRUE;6809
"0.08";"0.08";"0.00618756214906769";"0.00715928713072625";"0.749894590727751";"0.868939898820509";TRUE;9375
"0.1";"0.1";"0.00604843671487711";"0.00732823377635576";"0.800864155492344";"0.913825583863339";TRUE;9023
"0.1";"0.1";"0.00662073605633753";"0.0077238285303003";"0.778548119203349";"0.89130546651069";TRUE;6303
"0.08";"0.08";"0.00652421931650088";"0.00776756161072779";"0.757417363706699";"0.863348551169319";TRUE;10293
"0.09";"0.09";"0.00634530212150207";"0.00755311042683715";"0.747356859718182";"0.837882325976353";TRUE;1329
"0.1";"0.1";"0.00623309299568144";"0.00739846433744149";"0.745731153508134";"0.824878048873587";TRUE;708
"0.1";"0.1";"0.00633150661979985";"0.00778654867271677";"0.766016975985167";"0.871343370110653";TRUE;11276
"0.11";"0.11";"0.0064434367768455";"0.00764886887965306";"0.764262580560766";"0.874912091993347";TRUE;4906
"0.1";"0.1";"0.0060369451152473";"0.00736222710202502";"0.749545813521053";"0.81520490981444";TRUE;5806
"0.06";"0.06";"0.00657014576151066";"0.00804701875606763";"0.776331837217703";"0.860344438163534";TRUE;2843
"0.11";"0.11";"0.00627378854977346";"0.00762464224058544";"0.741743348949282";"0.830615238489902";TRUE;10241
"0.08";"0.08";"0.00623450783077021";"0.00764719119230319";"0.762259909895694";"0.885584748582397";TRUE;5256
"0.09";"0.09";"0.00636728208832284";"0.00761506764578865";"0.75608407729378";"0.838135982551977";TRUE;7035
"0.1";"0.1";"0.00626812100688181";"0.00727220670411853";"0.758841085397129";"0.864918570928347";TRUE;10232
"0.07";"0.07";"0.00629541751374031";"0.00746341249589515";"0.764783424578947";"0.873005193316639";TRUE;5344
"0.1";"0.1";"0.00638168069820225";"0.00779423622681304";"0.749789049094737";"0.835721967443416";TRUE;11894
"0.11";"0.11";"0.00623482863823166";"0.00723218167112388";"0.764362559027273";"0.846019438750569";TRUE;5704
"0.11";"0.11";"0.00625593176980137";"0.00768583112765817";"0.766103432316268";"0.882207232774592";TRUE;6517
"0.09";"0.09";"0.00636590252778718";"0.00766109554393325";"0.748197819787081";"0.850391878998096";TRUE;2740
"0.07";"0.07";"0.00615369817469309";"0.00716378938931049";"0.759905366308612";"0.845074419708006";TRUE;5222
"0.09";"0.09";"0.00634176332997066";"0.00756448045249173";"0.755384683422488";"0.851142363302317";TRUE;5559
"0.08";"0.08";"0.0061753678639484";"0.00732497438383069";"0.726740132560287";"0.818003201452564";TRUE;10393
"0.07";"0.07";"0.00624756986295028";"0.0075161757689704";"0.77305038442201";"0.864819722443797";TRUE;6021
"0.09";"0.09";"0.00633698641602248";"0.00770006600369911";"0.767432762413397";"0.859375064130138";TRUE;718
"0.08";"0.08";"0.00638120454506634";"0.00755662636089051";"0.78200103402488";"0.918885059192274";TRUE;3339
"0.09";"0.09";"0.00645858285945385";"0.00790774685785714";"0.756849385824402";"0.835615378004901";TRUE;10193
"0.08";"0.08";"0.00634503182251831";"0.00729794630294425";"0.724074461420574";"0.806660003704222";TRUE;9127
"0.08";"0.08";"0.00636218905544318";"0.00759207004347879";"0.765372003808134";"0.858162460341768";TRUE;4567
"0.09";"0.09";"0.00656255348495446";"0.00782723287365633";"0.724535385377033";"0.800770899512433";TRUE;4331
"0.1";"0.1";"0.00622398627906587";"0.00760698566962267";"0.728701633699043";"0.800232633740192";TRUE;11138
"0.07";"0.07";"0.00621763579855433";"0.00751186655854499";"0.736483121408612";"0.808734210868355";TRUE;10337
"0.09";"0.09";"0.00646810043657646";"0.00780518525500586";"0.768990003277512";"0.874723505131254";TRUE;10075
"0.09";"0.09";"0.00648451077663171";"0.0075451770444992";"0.727782171132536";"0.803297719211259";TRUE;6368
"0.09";"0.09";"0.00637084447473735";"0.00777994020857048";"0.759877329113876";"0.865993170633247";TRUE;4191
"0.09";"0.09";"0.00629702454631466";"0.00759381617235742";"0.728344378614354";"0.834123210952299";TRUE;7873
"0.09";"0.09";"0.00642867627261693";"0.00772932333209875";"0.755043027854545";"0.850769904873141";TRUE;11403
"0.11";"0.11";"0.00663580851029367";"0.00773825689673176";"0.752309404101914";"0.835484432093905";TRUE;8732
"0.09";"0.09";"0.00612566776787241";"0.00716191917713091";"0.756784365726316";"0.851258808612289";TRUE;1686
"0.08";"0.08";"0.00628964743203988";"0.00767203537028154";"0.728440812621053";"0.805678550682194";TRUE;8306
"0.07";"0.07";"0.00656348617697819";"0.0080227191525655";"0.745864979109091";"0.856973974375773";TRUE;7049
"0.08";"0.08";"0.00608041446143868";"0.00710938153182528";"0.728778167754067";"0.79974516259322";TRUE;1837
"0.09";"0.09";"0.00621690664061783";"0.00758601717102096";"0.771936439828708";"0.874399991104445";TRUE;11505
"0.1";"0.1";"0.00634920594151045";"0.00768780414399877";"0.773602369037321";"0.865007515826041";TRUE;4907
"0.11";"0.11";"0.00618770289431597";"0.00740285342021876";"0.731667179878947";"0.792483462857549";TRUE;1492
"0.08";"0.08";"0.00635441443382885";"0.0076386059442449";"0.780257389757895";"0.880179745481796";TRUE;6325
"0.09";"0.09";"0.00651563641947521";"0.00757544400755635";"0.743851431885646";"0.851164042912169";TRUE;8249
"0.07";"0.07";"0.00602472023864257";"0.00717973684992567";"0.748279493521531";"0.815433510741118";TRUE;437
"0.12";"0.12";"0.00603154884838043";"0.00720439910384965";"0.725537920247847";"0.797396421481602";TRUE;1766
"0.08";"0.08";"0.00645884336245622";"0.00788443902148631";"0.770660699488517";"0.873289252061915";TRUE;8481
"0.06";"0.06";"0.00623144739831535";"0.00752355897908236";"0.789916424474163";"0.882958959410625";TRUE;8994
"0.09";"0.09";"0.0064192962840588";"0.00770379591977967";"0.762300912371292";"0.868695342074462";TRUE;9779
"0.08";"0.08";"0.0061289594242543";"0.00744032581750487";"0.759646491984211";"0.847080007759689";TRUE;8673
"0.08";"0.08";"0.0063306802382211";"0.00737916230687443";"0.74744256471866";"0.822490035233857";TRUE;9936
"0.11";"0.11";"0.00653952105407489";"0.00804654136910511";"0.762712795917225";"0.866536112660341";TRUE;3586
"0.09";"0.09";"0.00605563128778889";"0.00739798906144538";"0.754482949952153";"0.849302484829856";TRUE;4924
"0.08";"0.08";"0.00646270799800574";"0.0076175813290829";"0.75909678486555";"0.85860017190627";TRUE;6419
"0.1";"0.1";"0.00618585867970358";"0.00739358156232081";"0.738340506083732";"0.85835418477896";TRUE;951
"0.07";"0.07";"0.00629159359552015";"0.00752781496841797";"0.774132879827273";"0.888348291738823";TRUE;8267
"0.07";"0.07";"0.00654929153550637";"0.00768363071984824";"0.768665861553589";"0.879192022711398";TRUE;2414
"0.12";"0.12";"0.00641078698905332";"0.00759675302412753";"0.712690293350718";"0.763435222774328";TRUE;2873
"0.08";"0.08";"0.00617697974904685";"0.00728383102463831";"0.758494138390909";"0.850335841821189";TRUE;4971
"0.08";"0.08";"0.00656776432396494";"0.00772674083672753";"0.795444287633493";"0.912316085952413";TRUE;6090
"0.07";"0.07";"0.00648458778265798";"0.00775316847171016";"0.747524162823923";"0.815574561427709";TRUE;6276
"0.1";"0.1";"0.00612587049445945";"0.00751931467760092";"0.751563826869856";"0.85256687681494";TRUE;10049
"0.08";"0.08";"0.00644655979512791";"0.00741917948635079";"0.781339378077033";"0.905273196524788";TRUE;7945
"0.09";"0.09";"0.00614466282755973";"0.00720221914407268";"0.754789412421531";"0.841408323346205";TRUE;10566
"0.09";"0.09";"0.00635297592724006";"0.00766460786694377";"0.755388183056459";"0.836699417142762";TRUE;2685
"0.09";"0.09";"0.00651798206815376";"0.00779669449294442";"0.75883138688756";"0.848443033685357";TRUE;10750
"0.07";"0.07";"0.00640798436662562";"0.00765507133127874";"0.749663363577512";"0.857623877765797";TRUE;5268
"0.09";"0.09";"0.00628139252331151";"0.00743674111553471";"0.759030924757416";"0.868494489627653";TRUE;2173
"0.11";"0.11";"0.00624529644839967";"0.00724640275815642";"0.73366632886555";"0.814994057976062";TRUE;9312
"0.08";"0.08";"0.00631406091168842";"0.00737936484991533";"0.747077435060766";"0.854391118569784";TRUE;382
"0.1";"0.1";"0.0061895079952025";"0.00729750798230642";"0.780384908549282";"0.915269434200693";TRUE;1476
"0.08";"0.08";"0.00616735195463872";"0.00723952189048394";"0.771095983098565";"0.892357669833057";TRUE;6415
"0.07";"0.07";"0.00628112597278793";"0.00749118197443749";"0.764979736044498";"0.883414039261971";TRUE;3723
"0.07";"0.07";"0.00617509190421329";"0.00736259565035354";"0.743114679837321";"0.819576826862167";TRUE;2917
"0.11";"0.11";"0.00641092249905756";"0.0075992876936268";"0.746846112892344";"0.847470960187677";TRUE;8280
"0.08";"0.08";"0.00643264029401939";"0.00777003439357752";"0.795042539985167";"0.896372997128779";TRUE;4805
"0.11";"0.11";"0.00641750604142383";"0.00782067194315446";"0.787467486559809";"0.89330584659681";TRUE;11618
"0.08";"0.08";"0.00642215061880229";"0.00792241503271951";"0.775409815897608";"0.87964053485686";TRUE;1689
"0.09";"0.09";"0.00607463242220163";"0.00728323297793955";"0.750621915742105";"0.859734873226338";TRUE;1828
"0.11";"0.11";"0.00631851770346588";"0.00762443385549162";"0.71751320802488";"0.791128515567324";TRUE;3799
"0.1";"0.1";"0.0067295335414747";"0.0079447730139801";"0.749381446198086";"0.821098198270297";TRUE;5180
"0.11";"0.11";"0.00622592815832751";"0.00748840144734915";"0.78041640697799";"0.907930620543159";TRUE;1746
"0.1";"0.1";"0.00619864431031915";"0.00732876281168811";"0.754989701358852";"0.861169030631071";TRUE;6824
"0.1";"0.1";"0.00633131039072449";"0.00758448954474556";"0.738061269513876";"0.837036626026742";TRUE;5668
"0.11";"0.11";"0.00612717725144391";"0.00733971506145438";"0.757021926417703";"0.864017267393707";TRUE;6042
"0.11";"0.11";"0.00630953749050016";"0.00749267511392239";"0.743126137657416";"0.827169744175078";TRUE;3679
"0.08";"0.08";"0.00610998019223647";"0.00719597964785484";"0.755035920879904";"0.820501538569979";TRUE;468
"0.09";"0.09";"0.00648322708889598";"0.00780175018242303";"0.752728191387081";"0.857286259380463";TRUE;5341
"0.09";"0.09";"0.00635781814789699";"0.00758460828590109";"0.759381670625837";"0.836844964894387";TRUE;8562
"0.09";"0.09";"0.00632606506198564";"0.00759731792133218";"0.759324792091388";"0.85682882214201";TRUE;2127
"0.1";"0.1";"0.00637222436226574";"0.0075300757467212";"0.762619801858852";"0.856165888327769";TRUE;10545
"0.09";"0.09";"0.00618487286161295";"0.00743763921971669";"0.787857985991388";"0.891054152492804";TRUE;2060
"0.09";"0.09";"0.00647128654695291";"0.00785792661617468";"0.765869872345455";"0.864864233846534";TRUE;384
"0.1";"0.1";"0.00617248690820647";"0.00745345108233345";"0.770087910844976";"0.862208080235683";TRUE;4552
"0.07";"0.07";"0.00649605037163257";"0.00763913833187854";"0.751234843395215";"0.819718764246708";TRUE;242
"0.12";"0.12";"0.00624154545268755";"0.00764169817009755";"0.737340702554545";"0.840065553493291";TRUE;7249
"0.11";"0.11";"0.00607678057688465";"0.00735141384705696";"0.745585938633971";"0.84729328928572";TRUE;10137
"0.1";"0.1";"0.00605575776789587";"0.00745838714213208";"0.774317331897129";"0.899150938696563";TRUE;7778
"0.09";"0.09";"0.00607017620810015";"0.00741660713685829";"0.724440732564593";"0.801076659264752";TRUE;8515
"0.09";"0.09";"0.00650384586771734";"0.00762507694343373";"0.751771000176077";"0.849230132432076";TRUE;8035
"0.08";"0.08";"0.00643828716024363";"0.00773927561308158";"0.733615359188995";"0.828581303069335";TRUE;4325
"0.08";"0.08";"0.0063802260430037";"0.00784529151832042";"0.762315966148325";"0.860771534609345";TRUE;7957
"0.09";"0.09";"0.00643259166076109";"0.00781289037969692";"0.776160265285646";"0.874714149750036";TRUE;9870
"0.07";"0.07";"0.00626996279163043";"0.00731888873349135";"0.768517849197608";"0.889162163297063";TRUE;1302
"0.07";"0.07";"0.00614600508858735";"0.00746496405406985";"0.774633504523923";"0.889354564815052";TRUE;6910
"0.08";"0.08";"0.00628331342959238";"0.00762194991534116";"0.775543145570335";"0.870470209298297";TRUE;2983
"0.1";"0.1";"0.00662523178546086";"0.00811401585016009";"0.762377021777033";"0.886772650992893";TRUE;2943
"0.09";"0.09";"0.00650266397625936";"0.00769269283895128";"0.754981496356938";"0.839698565085487";TRUE;11253
"0.1";"0.1";"0.00637462866512674";"0.0075043604473377";"0.805271519061722";"0.922780105105564";TRUE;2397
"0.08";"0.08";"0.0064833776594152";"0.00755837193510349";"0.755943980723445";"0.856346166364496";TRUE;560
"0.07";"0.07";"0.00640881421080629";"0.00760183828778865";"0.779529848953588";"0.898297127618821";TRUE;5852
"0.08";"0.08";"0.00660578898790187";"0.0077140134018764";"0.764291360225837";"0.886263298500184";TRUE;7734
"0.08";"0.08";"0.00605623978908724";"0.00735414038244674";"0.752527987148325";"0.829099773391088";TRUE;5999
"0.09";"0.09";"0.00648299251293787";"0.00760842751504293";"0.740257851339234";"0.839624492675867";TRUE;8209
"0.08";"0.08";"0.00644394337282152";"0.00771742738268064";"0.756420658061722";"0.825717570528661";TRUE;4418
"0.08";"0.08";"0.00622854804393452";"0.00737571417008364";"0.769385665294258";"0.876285869075553";TRUE;791
"0.09";"0.09";"0.00638193370125119";"0.00778536113380654";"0.786421006139713";"0.886832993851813";TRUE;6444
"0.11";"0.11";"0.00613773397229598";"0.00717487339952544";"0.753731848829187";"0.838853318425263";TRUE;11706
"0.09";"0.09";"0.00637411655814534";"0.00773606547077961";"0.77844540528421";"0.858349797972507";TRUE;7339
"0.08";"0.08";"0.00662244184622094";"0.00805207267097464";"0.717486863315311";"0.780377818149773";TRUE;11928
"0.08";"0.08";"0.00631002812242598";"0.00753357011488607";"0.769042655388517";"0.870047569523984";TRUE;3296
"0.1";"0.1";"0.00619550095170136";"0.00727786775024897";"0.760527808136842";"0.827968170994403";TRUE;4517
"0.09";"0.09";"0.00625819981207748";"0.00739645998526168";"0.742170209522967";"0.836025094285798";TRUE;421
"0.08";"0.08";"0.00594862781827178";"0.0070265489907275";"0.794654272589952";"0.889604095717445";TRUE;11302
